place_name,category_group_name,category_name,x,y,road_address_name,place_url
다나호텔,숙박,"여행 > 숙박 > 여관,모텔",126.99006834898108,37.56916289789328,서울 종로구 수표로18길 10,http://place.map.kakao.com/541084582
k world호텔,숙박,여행 > 숙박 > 호텔,126.991265936316,37.569217052299,서울 종로구 수표로18길 28,http://place.map.kakao.com/1579817158
더포스트호텔,숙박,"여행 > 숙박 > 여관,모텔",126.9905890001531,37.56949450689597,서울 종로구 수표로18길 15-1,http://place.map.kakao.com/1639028260
나포레호텔,숙박,여행 > 숙박 > 호텔,126.990745275155,37.5689575259117,서울 종로구 수표로18가길 17,http://place.map.kakao.com/26102099
IMT모텔,숙박,"여행 > 숙박 > 여관,모텔",126.99030041138688,37.569051193739085,서울 종로구 수표로18가길 8,http://place.map.kakao.com/885498048
누누모텔,숙박,"여행 > 숙박 > 여관,모텔",126.98965720457603,37.570969358376544,서울 종로구 수표로22길 6,http://place.map.kakao.com/8683039
심플스테이,숙박,"여행 > 숙박 > 여관,모텔",126.989703438277,37.5722550825233,서울 종로구 수표로26길 11,http://place.map.kakao.com/117670965
아마레호텔,숙박,"여행 > 숙박 > 여관,모텔",126.98977487004149,37.57140274733389,서울 종로구 수표로22길 7,http://place.map.kakao.com/1562701298
호텔팝리즈프리미어,숙박,"여행 > 숙박 > 여관,모텔",126.990165440973,37.5711018481116,서울 종로구 수표로22길 16,http://place.map.kakao.com/12701856
T모텔,숙박,"여행 > 숙박 > 여관,모텔",126.99067256967082,37.57105413652017,서울 종로구 수표로22길 20-3,http://place.map.kakao.com/20536948
호텔에비뉴162,숙박,"여행 > 숙박 > 여관,모텔",126.98983036107144,37.57122435507467,서울 종로구 수표로22길 9,http://place.map.kakao.com/467832356
피카소모텔,숙박,"여행 > 숙박 > 여관,모텔",126.989979774167,37.5712784275644,서울 종로구 수표로22길 11,http://place.map.kakao.com/17736494
비욘드 레지던스 종로,숙박,"여행 > 숙박 > 여관,모텔",126.99003966027,37.5720929322545,서울 종로구 수표로26길 18,http://place.map.kakao.com/2073128458
호텔팝3,숙박,"여행 > 숙박 > 여관,모텔",126.98990622291126,37.57107840035654,서울 종로구 수표로22길 10,http://place.map.kakao.com/1073329836
호스텔토미,숙박,여행 > 숙박 > 게스트하우스,126.99119740689396,37.57442479910375,서울 종로구 돈화문로 66,http://place.map.kakao.com/77503819
궁게스트하우스,숙박,여행 > 숙박 > 게스트하우스,126.99143513619538,37.57438156884312,서울 종로구 율곡로8길 67,http://place.map.kakao.com/22581773
쿠즈호텔,숙박,"여행 > 숙박 > 여관,모텔",126.98994173659992,37.57635282722031,서울 종로구 돈화문로11가길 83,http://place.map.kakao.com/11640576
비원게스트하우스,숙박,여행 > 숙박 > 게스트하우스,126.989933849121,37.5760789242309,서울 종로구 돈화문로11가길 77-4,http://place.map.kakao.com/7916246
노블관광호텔,숙박,여행 > 숙박 > 호텔,126.98967000156222,37.57666454782383,서울 종로구 율곡로6길 13-3,http://place.map.kakao.com/10274647
씨티파크모텔,숙박,"여행 > 숙박 > 여관,모텔",126.98983416981308,37.57651499700377,서울 종로구 돈화문로11가길 89,http://place.map.kakao.com/18278060
순라스테이,숙박,"여행 > 숙박 > 여관,모텔",126.9911416706339,37.57668088532888,서울 종로구 율곡로10길 17,http://place.map.kakao.com/1470378015
몬드리안 서울이태원,숙박,여행 > 숙박 > 호텔,126.993107954052,37.5285641152689,서울 용산구 장문로 23,http://place.map.kakao.com/1172632105
아마존게스트하우스,숙박,여행 > 숙박 > 게스트하우스,126.993044214849,37.5327087181511,서울 용산구 녹사평대로26가길 25,http://place.map.kakao.com/1834958942
해밀톤호텔,숙박,여행 > 숙박 > 호텔,126.99355768412204,37.53482159453022,서울 용산구 이태원로 179,http://place.map.kakao.com/14560349
큐브게스트하우스,숙박,여행 > 숙박 > 게스트하우스,126.992075420195,37.5357792681381,서울 용산구 이태원로23길 28-4,http://place.map.kakao.com/26611909
제이제이 게스트하우스,숙박,여행 > 숙박 > 게스트하우스,126.99409688198088,37.5410421289471,서울 용산구 회나무로39길 6-17,http://place.map.kakao.com/1866748694
영인호텔,숙박,여행 > 숙박 > 호텔,126.993218556083,37.5565095258442,서울 중구 필동로8길 77,http://place.map.kakao.com/2103225477
홈즈스테이 명동,숙박,여행 > 숙박 > 호텔,126.992878557087,37.5614911187925,서울 중구 충무로 3,http://place.map.kakao.com/1214855792
솔라고 명동호텔&레지던스,숙박,여행 > 숙박 > 호텔,126.994001224107,37.5627805073357,서울 중구 충무로2길 9,http://place.map.kakao.com/1555302767
G3호텔,숙박,여행 > 숙박 > 호텔,126.992915877113,37.5618100738675,서울 중구 충무로 7,http://place.map.kakao.com/305725294
위코스테이 남산,숙박,여행 > 숙박 > 펜션,126.992860447458,37.5614956226824,서울 중구 충무로 3,http://place.map.kakao.com/1239127720
레인보우호텔 명동점,숙박,여행 > 숙박 > 유스호스텔,126.992126918061,37.5625100982635,서울 중구 퇴계로31길 29,http://place.map.kakao.com/26613616
어반스테이 명동,숙박,여행 > 숙박 > 호텔,126.993389976334,37.5633661224065,서울 중구 충무로 24,http://place.map.kakao.com/803726647
스테이비호텔 명동,숙박,여행 > 숙박 > 호텔,126.992787833994,37.5633282453087,서울 중구 충무로 23-1,http://place.map.kakao.com/26226666
꼬모까사,숙박,여행 > 숙박 > 게스트하우스,126.99340355492,37.5634075690016,서울 중구 충무로 24,http://place.map.kakao.com/859006377
호텔베네,숙박,여행 > 숙박 > 호텔,126.992389247295,37.5650437172547,서울 중구 충무로5길 3,http://place.map.kakao.com/27424441
라이프인을지로,숙박,"여행 > 숙박 > 여관,모텔",126.993082997324,37.5660348556479,서울 중구 충무로 54-3,http://place.map.kakao.com/1781327783
서울맘게스트하우스,숙박,여행 > 숙박 > 게스트하우스,126.994041644436,37.5668746361561,서울 중구 을지로15길 6-15,http://place.map.kakao.com/119571727
센트럴호텔,숙박,여행 > 숙박 > 호텔,126.99290616206862,37.56877477342571,서울 종로구 청계천로 137,http://place.map.kakao.com/12182231
아임그린게스트하우스,숙박,여행 > 숙박 > 게스트하우스,126.99283712174706,37.59232854924019,서울 성북구 성북로23나길 4,http://place.map.kakao.com/563598702
정산모텔,숙박,"여행 > 숙박 > 여관,모텔",126.995174249422,37.4857881030865,서울 서초구 방배로 130,http://place.map.kakao.com/14557877
서래마을게스트하우스,숙박,여행 > 숙박 > 게스트하우스,126.996240985234,37.4983193519308,서울 서초구 사평대로18길 16-3,http://place.map.kakao.com/26896702
PJHOUSE,숙박,여행 > 숙박 > 게스트하우스,126.995361565179,37.528448897055,서울 용산구 장문로9가길 19,http://place.map.kakao.com/24211626
이태원게스트하우스,숙박,여행 > 숙박 > 게스트하우스,126.996480306452,37.5314222408011,서울 용산구 우사단로 11-1,http://place.map.kakao.com/1710191340
H호스텔,숙박,여행 > 숙박 > 게스트하우스,126.99458068771,37.5320817018379,서울 용산구 보광로 103-2,http://place.map.kakao.com/1647820289
서울큐브 이태원 서울용산,숙박,여행 > 숙박 > 게스트하우스,126.99609550592292,37.53400359692189,서울 용산구 우사단로14길 8,http://place.map.kakao.com/1317909174
G게스트하우스,숙박,여행 > 숙박 > 게스트하우스,126.99496188709664,37.533208871132,서울 용산구 보광로60길 14-38,http://place.map.kakao.com/24767157
뷰모텔,숙박,"여행 > 숙박 > 여관,모텔",126.996610300044,37.5339414437559,서울 용산구 우사단로14길 14-5,http://place.map.kakao.com/26078275
마고게스트하우스,숙박,여행 > 숙박 > 게스트하우스,126.994893556136,37.556354638598,서울 중구 퇴계로36가길 90-6,http://place.map.kakao.com/19833565
스테이락호텔,숙박,여행 > 숙박 > 호텔,126.99501767687262,37.56193361781335,서울 중구 퇴계로 211-5,http://place.map.kakao.com/443260534
달콤게스트하우스,숙박,여행 > 숙박 > 게스트하우스,126.9966983774768,37.563507717717414,서울 중구 마른내로8길 13,http://place.map.kakao.com/15215223
호텔PJ 명동,숙박,여행 > 숙박 > 호텔,126.99569887431603,37.56480782321409,서울 중구 마른내로 71,http://place.map.kakao.com/10623423
호텔국도,숙박,여행 > 숙박 > 호텔,126.99628738054786,37.56619537719137,서울 중구 을지로 164,http://place.map.kakao.com/8835460
호텔제로,숙박,"여행 > 숙박 > 여관,모텔",126.996852975867,37.574580056435,서울 종로구 창경궁로 135-9,http://place.map.kakao.com/14706772
종로스테이 게스트하우스,숙박,여행 > 숙박 > 게스트하우스,126.996178263965,37.5750918014977,서울 종로구 동순라길 98,http://place.map.kakao.com/1995096921
슬로우스테이다,숙박,여행 > 숙박 > 게스트하우스,126.994687790982,37.5852324297636,서울 종로구 성균관로5길 55-3,http://place.map.kakao.com/1152120521
어메이징하우스,숙박,여행 > 숙박 > 게스트하우스,126.999257843857,37.5291121230794,서울 용산구 보광로30길 36-12,http://place.map.kakao.com/2053263725
보광여관,숙박,"여행 > 숙박 > 여관,모텔",126.997339008831,37.5316421075892,서울 용산구 우사단로4길 11,http://place.map.kakao.com/9047183
임피리얼팰리스 부티크호텔,숙박,여행 > 숙박 > 호텔,126.9982304434218,37.53536506045079,서울 용산구 이태원로 221,http://place.map.kakao.com/24211294
그랜드하얏트 서울,숙박,여행 > 숙박 > 호텔 > 특급호텔 > 하얏트호텔,126.99708075146782,37.539444767461234,서울 용산구 소월로 322,http://place.map.kakao.com/18661190
멀린호텔,숙박,"여행 > 숙박 > 여관,모텔",126.99906170311527,37.5626040606827,서울 중구 퇴계로 245,http://place.map.kakao.com/683504425
더캡슐 명동점,숙박,여행 > 숙박 > 게스트하우스,126.99885682574124,37.56352037229717,서울 중구 퇴계로45길 23,http://place.map.kakao.com/1543680062
청계하우스,숙박,여행 > 숙박 > 게스트하우스,126.998727696197,37.5692822402005,서울 종로구 청계천로 189-1,http://place.map.kakao.com/18841303
호스텔제이스테이,숙박,여행 > 숙박 > 유스호스텔,126.998528485522,37.5687092047015,서울 중구 청계천로 188,http://place.map.kakao.com/470601795
힙지게스트하우스,숙박,여행 > 숙박 > 게스트하우스,126.99756295277184,37.56849024677971,서울 중구 창경궁로 67-6,http://place.map.kakao.com/1658995346
트래블러스A코리아호스텔,숙박,여행 > 숙박 > 게스트하우스,126.998930327412,37.56834250379904,서울 중구 을지로27길 31-2,http://place.map.kakao.com/15905986
호텔아트리움 종로,숙박,여행 > 숙박 > 호텔,126.99812091009494,37.5718581777545,서울 종로구 창경궁로 106,http://place.map.kakao.com/2135788697
호텔앳홈,숙박,여행 > 숙박 > 호텔,126.99925514792496,37.57266187796469,서울 종로구 종로31길 40,http://place.map.kakao.com/18243678
오라카이대학로호텔,숙박,여행 > 숙박 > 호텔,126.99871853290132,37.57557118553275,서울 종로구 율곡로 180,http://place.map.kakao.com/32093597
메이플레이스호텔,숙박,여행 > 숙박 > 호텔,126.99874569286844,37.57610457458356,서울 종로구 율곡로 179,http://place.map.kakao.com/24787361
SLA,숙박,여행 > 숙박 > 호텔,126.997595525987,37.5763532312322,서울 종로구 창경궁로 158,http://place.map.kakao.com/9315092
쉘라근,숙박,"여행 > 숙박 > 여관,모텔",126.99776061252842,37.58278903429381,서울 종로구 창경궁로 229-8,http://place.map.kakao.com/18755239
봉하우스,숙박,여행 > 숙박 > 게스트하우스,126.99776282233276,37.58460994184031,서울 종로구 성균관로4길 5,http://place.map.kakao.com/196584375
혜화1938,숙박,여행 > 숙박 > 펜션,126.998695534218,37.589597851982,서울 종로구 성균관로16길 7,http://place.map.kakao.com/913029034
스테이카키,숙박,여행 > 숙박 > 게스트하우스,126.99995926924,37.5340388004962,서울 용산구 이태원로36길 19-8,http://place.map.kakao.com/58944026
반얀트리클럽앤스파서울,숙박,여행 > 숙박 > 호텔 > 특급호텔,127.00118824486688,37.55069827798053,서울 중구 장충단로 60,http://place.map.kakao.com/18059533
현대레지던스,숙박,여행 > 숙박 > 호텔,127.000747028065,37.5638510411416,서울 중구 마른내로12길 7-4,http://place.map.kakao.com/21736911
모닝스카이호텔,숙박,여행 > 숙박 > 호텔,126.999900395927,37.5640997184529,서울 중구 퇴계로45길 32-37,http://place.map.kakao.com/26935264
파이브호텔 종로,숙박,여행 > 숙박 > 호텔,126.999520024554,37.5742160955285,서울 종로구 창경궁로16가길 9,http://place.map.kakao.com/67654688
팰리스모텔,숙박,"여행 > 숙박 > 여관,모텔",127.00021284704,37.5839612477208,서울 종로구 창경궁로 258-6,http://place.map.kakao.com/24690483
화이트래빗,숙박,여행 > 숙박 > 게스트하우스,127.001209244624,37.5896663284195,서울 종로구 혜화로6가길 14,http://place.map.kakao.com/25737963
삼성모텔,숙박,"여행 > 숙박 > 여관,모텔",127.002371202148,37.5266721885697,서울 용산구 장문로 116,http://place.map.kakao.com/11144978
통일여관,숙박,"여행 > 숙박 > 여관,모텔",127.002122312955,37.5265496570248,서울 용산구 서빙고로95길 22,http://place.map.kakao.com/16822574
앰배서더 서울 풀만,숙박,여행 > 숙박 > 호텔 > 특급호텔 > 앰배서더호텔,127.002174200281,37.5602677598736,서울 중구 동호로 287,http://place.map.kakao.com/2049779313
호텔스카이파크 동대문1호점,숙박,여행 > 숙박 > 호텔,127.002141491078,37.5642222345717,서울 중구 동호로 335,http://place.map.kakao.com/25613021
베이튼호텔 동대문,숙박,여행 > 숙박 > 호텔,127.00277537258408,37.565202505267926,서울 중구 동호로 346,http://place.map.kakao.com/24709139
글로리인,숙박,여행 > 숙박 > 호텔,127.00207360339844,37.565098905120784,서울 중구 동호로 343-1,http://place.map.kakao.com/27229813
K게스트하우스 동대문1호점,숙박,여행 > 숙박 > 게스트하우스,127.002028330634,37.5651881045273,서울 중구 동호로 345,http://place.map.kakao.com/26983862
라마다바이윈덤 서울동대문,숙박,여행 > 숙박 > 호텔 > 특급호텔 > 라마다호텔,127.00269390186467,37.56588906618329,서울 중구 동호로 354,http://place.map.kakao.com/13111137
나인트리 바이 파르나스 서울 동대문,숙박,여행 > 숙박 > 호텔,127.002947472905,37.5665828270408,서울 중구 을지로 224,http://place.map.kakao.com/438884815
트레블로지동대문호텔,숙박,여행 > 숙박 > 호텔,127.001883480725,37.5664134615702,서울 중구 동호로 359,http://place.map.kakao.com/423104394
웨스턴 코업호텔&레지던스,숙박,여행 > 숙박 > 호텔,127.0033243905165,37.56645307361206,서울 중구 을지로 228,http://place.map.kakao.com/25613020
에이큐브호텔 동대문,숙박,여행 > 숙박 > 호텔,127.001729536981,37.5661792049696,서울 중구 동호로35길 5,http://place.map.kakao.com/27399074
뉴천지호텔,숙박,여행 > 숙박 > 호텔,127.003354926281,37.5658836432733,서울 중구 을지로38길 20,http://place.map.kakao.com/8834824
호텔 U5,숙박,여행 > 숙박 > 호텔,127.001859735297,37.5673973494609,서울 중구 동호로 369,http://place.map.kakao.com/1601963134
엘케이호스텔,숙박,"여행 > 숙박 > 여관,모텔",127.003577003631,37.5706228740602,서울 종로구 종로 232-5,http://place.map.kakao.com/1227261224
이화정,숙박,"여행 > 숙박 > 여관,모텔",127.00335646494042,37.57494855749388,서울 종로구 율곡로14길 25-1,http://place.map.kakao.com/10760973
글루호텔,숙박,여행 > 숙박 > 호텔,127.003962145282,37.5757981766234,서울 종로구 율곡로 228,http://place.map.kakao.com/1022744329
백운산장,숙박,"여행 > 숙박 > 산장,별장",127.002942643778,37.6738832579108,서울 강북구 삼양로179길 283,http://place.map.kakao.com/7886971
JW메리어트호텔서울,숙박,여행 > 숙박 > 호텔 > 특급호텔 > 메리어트호텔,127.00469347243684,37.504044310271155,서울 서초구 신반포로 176,http://place.map.kakao.com/195802694
한남67호텔,숙박,"여행 > 숙박 > 여관,모텔",127.005643426634,37.5334223810015,서울 용산구 대사관로 67,http://place.map.kakao.com/613402422
서울신라호텔,숙박,여행 > 숙박 > 호텔 > 특급호텔 > 신라호텔,127.00517884800654,37.555954592538384,서울 중구 동호로 249,http://place.map.kakao.com/14576878
서울신라호텔 더 이그제큐티브 라운지,숙박,여행 > 숙박 > 호텔,127.005151681006,37.5558789099307,서울 중구 동호로 249,http://place.map.kakao.com/1876479818
CF모텔,숙박,"여행 > 숙박 > 여관,모텔",127.00569421467812,37.56153174110512,서울 중구 퇴계로56길 51,http://place.map.kakao.com/16533230
서울달빛 DDP지점,숙박,여행 > 숙박 > 게스트하우스,127.00551200243704,37.56169032517188,서울 중구 퇴계로56가길 2,http://place.map.kakao.com/1790144952
신도잔여관,숙박,"여행 > 숙박 > 여관,모텔",127.005179244877,37.5616885382446,서울 중구 퇴계로56가길 7,http://place.map.kakao.com/16471396
호텔더디자이너스 동대문,숙박,여행 > 숙박 > 호텔,127.005650232565,37.5636382731572,서울 중구 퇴계로 306,http://place.map.kakao.com/26830414
영빈호텔,숙박,여행 > 숙박 > 호텔,127.005505308397,37.5630075824964,서울 중구 퇴계로56길 18,http://place.map.kakao.com/24896076
트리쉐이드호텔,숙박,"여행 > 숙박 > 여관,모텔",127.005953708041,37.5653681710601,서울 중구 마른내로 159-14,http://place.map.kakao.com/27232696
에비뉴모텔,숙박,"여행 > 숙박 > 여관,모텔",127.0062478674449,37.565162728739224,서울 중구 을지로44길 24-4,http://place.map.kakao.com/10335182
노보텔 앰배서더 서울동대문호텔&레지던스,숙박,여행 > 숙박 > 호텔 > 특급호텔 > 앰배서더호텔,127.004581922665,37.5663088721492,서울 중구 을지로 238,http://place.map.kakao.com/245940082
을지로 코업 레지던스,숙박,여행 > 숙박 > 호텔,127.005401407368,37.5661790940781,서울 중구 을지로 246,http://place.map.kakao.com/12440445
호텔클로이,숙박,"여행 > 숙박 > 여관,모텔",127.00583828248774,37.56570875335036,서울 중구 을지로42길 11,http://place.map.kakao.com/1557344441
호텔DDK,숙박,"여행 > 숙박 > 여관,모텔",127.006468851137,37.56694128298416,서울 중구 을지로43길 9-8,http://place.map.kakao.com/1035822117
인터넷모텔,숙박,"여행 > 숙박 > 여관,모텔",127.00480744493387,37.5705813845817,서울 종로구 종로36가길 16,http://place.map.kakao.com/9374566
제이오호스텔 동대문,숙박,여행 > 숙박 > 게스트하우스,127.00422007152052,37.57262216110645,서울 종로구 종로35길 30-8,http://place.map.kakao.com/461988666
파크장여관,숙박,"여행 > 숙박 > 여관,모텔",127.004462660798,37.6162851097973,서울 성북구 보국문로 151,http://place.map.kakao.com/16442534
상록수가든,숙박,여행 > 숙박 > 민박,127.005518016901,37.67378946367,서울 강북구 삼양로181길 252,http://place.map.kakao.com/27044074
세화장모텔,숙박,"여행 > 숙박 > 여관,모텔",127.007858220569,37.5503286131288,서울 중구 다산로 66,http://place.map.kakao.com/15781842
퀸모텔,숙박,"여행 > 숙박 > 여관,모텔",127.008755194631,37.5563328004756,서울 중구 동호로15길 7,http://place.map.kakao.com/14088392
써미트호텔 동대문,숙박,여행 > 숙박 > 호텔 > 특급호텔,127.006822709391,37.5622398646594,서울 중구 장충단로 198,http://place.map.kakao.com/20808004
맹그로브 동대문,숙박,여행 > 숙박 > 호텔,127.008715358028,37.5641138127546,서울 중구 퇴계로 334,http://place.map.kakao.com/3241716
K게스트하우스 동대문프리미엄점,숙박,여행 > 숙박 > 게스트하우스,127.0068183170376,37.56372110314463,서울 중구 장충단로 213,http://place.map.kakao.com/1355250191
토요코인호텔 서울동대문2,숙박,여행 > 숙박 > 호텔,127.00782009272544,37.56449319488555,서울 중구 퇴계로 325,http://place.map.kakao.com/2135584617
소테츠호텔즈 더 스프라지르 서울동대문,숙박,여행 > 숙박 > 호텔 > 특급호텔,127.00780993025334,37.56472655358476,서울 중구 장충단로 226,http://place.map.kakao.com/26857220
넘버25호텔 동대문점,숙박,"여행 > 숙박 > 여관,모텔",127.00687731474596,37.56525549635427,서울 중구 을지로44길 17-7,http://place.map.kakao.com/1478952150
호텔 루,숙박,"여행 > 숙박 > 여관,모텔",127.00701767901,37.5653717165956,서울 중구 장충단로 229-5,http://place.map.kakao.com/16764939
호텔라온,숙박,"여행 > 숙박 > 여관,모텔",127.006530935902,37.5649924251436,서울 중구 을지로44길 23,http://place.map.kakao.com/1644601416
올리브호스텔 동대문점,숙박,"여행 > 숙박 > 여관,모텔",127.006885247788,37.5653627144319,서울 중구 장충단로 229-9,http://place.map.kakao.com/429510802
케이스타호텔,숙박,"여행 > 숙박 > 여관,모텔",127.006601240897,37.566449331882,서울 중구 을지로 255,http://place.map.kakao.com/1369297424
호텔 밀리오레 서울,숙박,여행 > 숙박 > 호텔,127.00844870757297,37.56827192867193,서울 중구 장충단로 263,http://place.map.kakao.com/27273195
호텔스카이파크킹스타운 동대문점,숙박,여행 > 숙박 > 호텔,127.00766659298505,37.56873419281239,서울 중구 장충단로13길 20,http://place.map.kakao.com/1978877755
JW메리어트동대문스퀘어서울,숙박,여행 > 숙박 > 호텔 > 특급호텔 > 메리어트호텔,127.008747765849,37.5702333741613,서울 종로구 청계천로 279,http://place.map.kakao.com/23323052
하 게스트하우스,숙박,여행 > 숙박 > 게스트하우스,127.008041565171,37.5715416695248,서울 종로구 종로 269-8,http://place.map.kakao.com/828772460
지금서울,숙박,여행 > 숙박 > 펜션,127.00845615157316,37.57404280264611,서울 종로구 낙산성곽서길 37,http://place.map.kakao.com/1265837507
파라스파라 서울,숙박,여행 > 숙박 > 호텔 > 특급호텔 > 조선호텔,127.00767307458536,37.66491649006847,서울 강북구 삼양로 689,http://place.map.kakao.com/1820675401
한미장펜션,숙박,여행 > 숙박 > 펜션,127.0075716899954,37.67102784680682,서울 강북구 삼양로181길 168,http://place.map.kakao.com/17969851
토요코인 서울동대문1,숙박,여행 > 숙박 > 호텔,127.008964439079,37.5647048476588,서울 중구 퇴계로 337,http://place.map.kakao.com/1888660780
96번지트래블러스롯지,숙박,여행 > 숙박 > 게스트하우스,127.009761290324,37.5647984880718,서울 중구 퇴계로 343-1,http://place.map.kakao.com/1944749476
맥스타일게스트하우스,숙박,여행 > 숙박 > 게스트하우스,127.010730737813,37.5687195381417,서울 중구 마장로 3,http://place.map.kakao.com/26806534
24게스트하우스 동대문시장점,숙박,여행 > 숙박 > 게스트하우스,127.01018880390392,37.57064771644816,서울 종로구 종로46길 22,http://place.map.kakao.com/27317931
호텔코타,숙박,"여행 > 숙박 > 여관,모텔",127.010744698957,37.5713504434673,서울 종로구 종로 294,http://place.map.kakao.com/26523622
메이호텔,숙박,"여행 > 숙박 > 여관,모텔",127.01027394346748,37.58888923198115,서울 성북구 동소문로8길 23,http://place.map.kakao.com/18552233
삼미여관,숙박,"여행 > 숙박 > 여관,모텔",127.011080256173,37.605227734805,서울 성북구 보국문로 7-6,http://place.map.kakao.com/12235873
O2모텔,숙박,"여행 > 숙박 > 여관,모텔",127.01113302124892,37.64770114729015,서울 강북구 4.19로 28,http://place.map.kakao.com/20546745
유원호텔,숙박,여행 > 숙박 > 호텔,127.012853494146,37.4852144611646,서울 서초구 반포대로12길 29,http://place.map.kakao.com/8042453
라바호텔,숙박,"여행 > 숙박 > 여관,모텔",127.013613538745,37.4864938077948,서울 서초구 효령로53길 40,http://place.map.kakao.com/13148930
나인스호텔,숙박,"여행 > 숙박 > 여관,모텔",127.013577312231,37.4862487377322,서울 서초구 반포대로14길 51,http://place.map.kakao.com/1071016303
로이움지젤 서초애비뉴,숙박,여행 > 숙박 > 호텔,127.012573223522,37.4860281018347,서울 서초구 반포대로16길 30,http://place.map.kakao.com/1368669089
서초인투라온호텔앤레지던스,숙박,여행 > 숙박 > 호텔,127.013733474625,37.4869442979891,서울 서초구 효령로53길 50,http://place.map.kakao.com/1378150677
JS호텔,숙박,"여행 > 숙박 > 여관,모텔",127.013386185018,37.4923566911128,서울 서초구 반포대로28길 97,http://place.map.kakao.com/98822938
피터하우스,숙박,여행 > 숙박 > 게스트하우스,127.012188082148,37.5373178139849,서울 용산구 독서당로 123,http://place.map.kakao.com/19224828
야코리아호스텔 동대문점,숙박,여행 > 숙박 > 게스트하우스,127.01308812586,37.5597850211007,서울 중구 다산로27길 6-10,http://place.map.kakao.com/26923937
대천여관,숙박,"여행 > 숙박 > 여관,모텔",127.012522211801,37.5596985867672,서울 중구 동호로12길 104,http://place.map.kakao.com/23883046
글로벌인 동대문 시티데이즈인,숙박,여행 > 숙박 > 호텔,127.011722743275,37.5714692817662,서울 종로구 종로48길 12,http://place.map.kakao.com/19533657
호텔가온,숙박,"여행 > 숙박 > 여관,모텔",127.0120080023744,37.571476461057216,서울 종로구 종로48길 19,http://place.map.kakao.com/23736693
토이하우스,숙박,여행 > 숙박 > 게스트하우스,127.01327804880728,37.571303333964245,서울 종로구 종로52길 18-6,http://place.map.kakao.com/1854051473
호스텔 베이지 세컨드,숙박,여행 > 숙박 > 게스트하우스,127.012189321188,37.5727198157028,서울 종로구 종로51나길 6,http://place.map.kakao.com/1896496163
모텔태화장,숙박,"여행 > 숙박 > 여관,모텔",127.011748415014,37.5907685645373,서울 성북구 보문로39길 34,http://place.map.kakao.com/13596354
영호텔,숙박,"여행 > 숙박 > 여관,모텔",127.01137664667174,37.64771463880073,서울 강북구 4.19로 26,http://place.map.kakao.com/15809363
장미모텔,숙박,"여행 > 숙박 > 여관,모텔",127.01360230890928,37.64876044494725,서울 강북구 삼양로 515-7,http://place.map.kakao.com/15688317
인수모텔,숙박,"여행 > 숙박 > 여관,모텔",127.012933755376,37.661849090818,서울 강북구 삼양로 661,http://place.map.kakao.com/20181036
문모텔,숙박,"여행 > 숙박 > 여관,모텔",127.013151263889,37.661315685783,서울 강북구 삼양로 655,http://place.map.kakao.com/2023380498
우이동가족캠핑장,숙박,"여행 > 숙박 > 야영,캠핑장",127.01145870121492,37.6655153353207,서울 강북구 삼양로181길 28,http://place.map.kakao.com/1388660164
소설호텔,숙박,여행 > 숙박 > 호텔,127.01383626257964,37.4863712448072,서울 서초구 반포대로14길 53,http://place.map.kakao.com/24019548
목화모텔,숙박,"여행 > 숙박 > 여관,모텔",127.014852558741,37.4853872203794,서울 서초구 서초중앙로5길 16,http://place.map.kakao.com/10416631
에이치호텔 서초점,숙박,여행 > 숙박 > 호텔,127.01398452011124,37.487106449999246,서울 서초구 효령로55길 51,http://place.map.kakao.com/24923454
르컬렉티브 강남 예술의전당 시그니티,숙박,여행 > 숙박 > 호텔,127.013771939574,37.4870596225493,서울 서초구 효령로53길 50,http://place.map.kakao.com/1960969765
자스민호텔,숙박,"여행 > 숙박 > 여관,모텔",127.01390316468525,37.487403792263216,서울 서초구 효령로55길 59,http://place.map.kakao.com/27368430
8모텔,숙박,"여행 > 숙박 > 여관,모텔",127.014415376336,37.5638429554858,서울 중구 다산로35길 21,http://place.map.kakao.com/1764100050
레인보우호텔,숙박,"여행 > 숙박 > 여관,모텔",127.01590761262376,37.565931273028845,서울 중구 다산로 255-1,http://place.map.kakao.com/793824915
플러스호텔,숙박,"여행 > 숙박 > 여관,모텔",127.0158918086259,37.56613129627302,서울 중구 다산로 259,http://place.map.kakao.com/823785119
바티카호텔,숙박,여행 > 숙박 > 호텔,127.01552590322476,37.57012365689172,서울 종로구 청계천로 341,http://place.map.kakao.com/26846543
리치다이아몬드호텔,숙박,여행 > 숙박 > 호텔,127.015610000309,37.6475808090448,서울 강북구 삼양로 500-18,http://place.map.kakao.com/24045841
업플로 서초,숙박,여행 > 숙박 > 유스호스텔,127.01701856428134,37.49372665561906,서울 서초구 서초대로56길 18,http://place.map.kakao.com/1302905700
티롤관광호텔,숙박,여행 > 숙박 > 호텔,127.01698494576036,37.515044449282925,서울 서초구 나루터로 64,http://place.map.kakao.com/878544769
라트리호텔 신사역점,숙박,"여행 > 숙박 > 여관,모텔",127.01821580745566,37.5158659812943,서울 서초구 나루터로 77,http://place.map.kakao.com/27299076
더 리버사이드호텔,숙박,여행 > 숙박 > 호텔,127.01808524804515,37.51856901180077,서울 서초구 강남대로107길 6,http://place.map.kakao.com/23201274
