place_name,category_group_name,category_name,x,y,road_address_name,place_url
용산아트홀 대극장미르,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.990310759146,37.5328454776885,서울 용산구 녹사평대로 150,http://place.map.kakao.com/18959688
용산아트홀 소극장가람,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.990319808419,37.5328598944481,서울 용산구 녹사평대로 150,http://place.map.kakao.com/631471849
한국나전칠기박물관,문화시설,"문화,예술 > 문화시설 > 박물관",126.991264493246,37.5427961998301,서울 용산구 소월로 266,http://place.map.kakao.com/26301028
만물전시관,문화시설,"문화,예술 > 문화시설 > 전시관",126.99112418029,37.5428106053603,서울 용산구 소월로 264-1,http://place.map.kakao.com/8351911
쾨닉 서울,문화시설,"문화,예술 > 문화시설 > 전시관",126.99025272503468,37.54409716388895,서울 용산구 소월로38길 30-34,http://place.map.kakao.com/174981003
CGV 피카디리1958,문화시설,"문화,예술 > 영화,영상 > 영화관 > CGV",126.99131327152529,37.570993818720254,서울 종로구 돈화문로5가길 1,http://place.map.kakao.com/27307026
떡박물관,문화시설,"문화,예술 > 문화시설 > 박물관",126.990649448489,37.5749076901335,서울 종로구 돈화문로 71,http://place.map.kakao.com/8344444
나마갤러리,문화시설,"문화,예술 > 문화시설 > 미술관",126.990830487242,37.5756068761527,서울 종로구 돈화문로 80-1,http://place.map.kakao.com/919372338
서울돈화문국악당,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.990671800431,37.5772214457464,서울 종로구 율곡로 102,http://place.map.kakao.com/26952171
서울무형유산 교육전시장,문화시설,"문화,예술 > 문화시설 > 전시관",126.9911065465007,37.576936765090245,서울 종로구 율곡로10길 13,http://place.map.kakao.com/14930642
창덕궁,관광명소,"여행 > 관광,명소 > 문화유적 > 고궁,궁",126.99099980677128,37.57964694739535,서울 종로구 율곡로 99,http://place.map.kakao.com/10771162
갤러리330,문화시설,"문화,예술 > 문화시설 > 미술관",126.989858212944,37.5995587872203,서울 성북구 대사관로13길 89-11,http://place.map.kakao.com/868749253
우리옛돌박물관,문화시설,"문화,예술 > 문화시설 > 박물관",126.99008564748388,37.60090128282046,서울 성북구 대사관로13길 66,http://place.map.kakao.com/27259890
유중아트센터,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.992826584622,37.4896479021521,서울 서초구 방배로 178,http://place.map.kakao.com/14871390
스페이스이수,문화시설,"문화,예술 > 문화시설 > 전시관",126.99389332160716,37.498021020781614,서울 서초구 사평대로 84,http://place.map.kakao.com/2086852903
스펙트럼갤러리,문화시설,"문화,예술 > 문화시설 > 미술관",126.99231488043,37.5397184574971,서울 용산구 회나무로32길 2-3,http://place.map.kakao.com/1124310495
서울남산국악당,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.993562423498,37.5586539187088,서울 중구 퇴계로34길 28,http://place.map.kakao.com/7940113
명보아트홀,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.993208758748,37.5646995866903,서울 중구 마른내로 47,http://place.map.kakao.com/2035051836
한국색동박물관,문화시설,"문화,예술 > 문화시설 > 박물관",126.99208610026172,37.57388516615074,서울 종로구 율곡로10길 85-7,http://place.map.kakao.com/26784597
글로브극장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.994288772703,37.5916375675024,서울 성북구 성북로23가길 21,http://place.map.kakao.com/8206114
한국가구박물관,문화시설,"문화,예술 > 문화시설 > 박물관",126.99322140350704,37.60001763264553,서울 성북구 대사관로 121,http://place.map.kakao.com/8141776
국민대학교 박물관,문화시설,"문화,예술 > 문화시설 > 박물관",126.99399266941938,37.61290813602805,서울 성북구 정릉로 77,http://place.map.kakao.com/17568153
르비채아트뮤지엄,문화시설,"문화,예술 > 문화시설 > 미술관",126.994640366455,37.488602829324,서울 서초구 서초대로27길 11,http://place.map.kakao.com/502742466
아카데미웰,문화시설,"문화,예술 > 문화시설 > 미술관",126.994798281489,37.4941746664008,서울 서초구 동광로27길 3,http://place.map.kakao.com/27561479
APO프로젝트,문화시설,"문화,예술 > 문화시설 > 전시관",126.995475099147,37.5218031086222,서울 용산구 서빙고로71길 25,http://place.map.kakao.com/1465303602
프로젝트박스시야,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.996130970057,37.5264450964794,서울 용산구 장문로 60,http://place.map.kakao.com/19973650
캔파운데이션,문화시설,"문화,예술 > 문화시설 > 전시관",126.994912931736,37.5377030605311,서울 용산구 이태원로27길 101,http://place.map.kakao.com/1928382317
서진아트스페이스,문화시설,"문화,예술 > 문화시설 > 전시관",126.99490721975872,37.55514009442538,서울 중구 필동로8길 22,http://place.map.kakao.com/1588499544
세컨드에비뉴갤러리,문화시설,"문화,예술 > 문화시설 > 미술관",126.994925328399,37.555125679242,서울 중구 필동로8길 22,http://place.map.kakao.com/1337120885
공간하제,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.996477907926,37.5583612175936,서울 중구 필동로1길 10-6,http://place.map.kakao.com/12312233
대한극장,문화시설,"문화,예술 > 영화,영상 > 영화관",126.9953674605078,37.56116418086468,서울 중구 퇴계로 212,http://place.map.kakao.com/10558665
을지로OF,문화시설,"문화,예술 > 문화시설 > 전시관",126.99625338742652,37.566918875861425,서울 중구 창경궁로5길 31,http://place.map.kakao.com/1555038746
세운옥상 (휴업중),관광명소,"여행 > 관광,명소 > 전망대",126.995241309594,37.5693217949522,서울 종로구 청계천로 159,http://place.map.kakao.com/691115620
세운전자박물관,문화시설,"문화,예술 > 문화시설 > 박물관",126.99508055524971,37.56960109696208,서울 종로구 청계천로 159,http://place.map.kakao.com/2023832435
더소소,문화시설,"문화,예술 > 문화시설 > 전시관",126.996830597947,37.5683848128985,서울 중구 청계천로 172-1,http://place.map.kakao.com/1331538439
FF Seoul,문화시설,"문화,예술 > 문화시설 > 미술관",126.995240180231,37.5692812501081,서울 종로구 청계천로 159,http://place.map.kakao.com/1568834821
창경궁,관광명소,"여행 > 관광,명소 > 문화유적 > 고궁,궁",126.995199911733,37.5794165384496,서울 종로구 창경궁로 185,http://place.map.kakao.com/11156260
성균관대학교 새천년홀,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.994551768303,37.5874353512492,서울 종로구 성균관로 25-2,http://place.map.kakao.com/13319091
성균관대학교 박물관,문화시설,"문화,예술 > 문화시설 > 박물관",126.994556297174,37.5874353514582,서울 종로구 성균관로 25-2,http://place.map.kakao.com/7944171
한생연 융합교육과학관,문화시설,"문화,예술 > 문화시설 > 과학관",126.99670176066591,37.5894545553128,서울 종로구 성균관로15길 32,http://place.map.kakao.com/10101650
간송미술관,문화시설,"문화,예술 > 문화시설 > 미술관",126.99625540492724,37.59444243403915,서울 성북구 성북로 102-11,http://place.map.kakao.com/8129111
성북구립미술관,문화시설,"문화,예술 > 문화시설 > 미술관",126.994886397801,37.5948451259332,서울 성북구 성북로 134,http://place.map.kakao.com/12293765
이영미술관,문화시설,"문화,예술 > 문화시설 > 미술관",126.99586445246018,37.599876299290464,서울 성북구 선잠로 97,http://place.map.kakao.com/17419699
서울아트클럽,문화시설,"문화,예술 > 문화시설 > 미술관",126.995058151339,37.6002979319846,서울 성북구 선잠로 101,http://place.map.kakao.com/22578730
아트세빈,문화시설,"문화,예술 > 문화시설 > 미술관",126.996180542724,37.6191106311084,서울 성북구 보국문로 229,http://place.map.kakao.com/379651265
창작예술집단 보광극장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.99778040894113,37.526096451180294,서울 용산구 장문로19길 4,http://place.map.kakao.com/479827651
파운드리서울,문화시설,"문화,예술 > 문화시설 > 미술관",126.99852913904,37.5354623726254,서울 용산구 이태원로 223,http://place.map.kakao.com/958016825
뉴스프링프로젝트,문화시설,"문화,예술 > 문화시설 > 미술관",126.99841936898042,37.53646698690474,서울 용산구 이태원로45길 22,http://place.map.kakao.com/290171398
리움미술관,문화시설,"문화,예술 > 문화시설 > 미술관",126.99911744955163,37.53833657002706,서울 용산구 이태원로55길 60-16,http://place.map.kakao.com/10427225
리버스마운틴2022,문화시설,"문화,예술 > 문화시설 > 미술관",126.998329949267,37.5380554494273,서울 용산구 이태원로55길 48,http://place.map.kakao.com/534613892
그랜드하얏트서울 그랜드볼룸,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.997379463631,37.5394916264724,서울 용산구 소월로 322,http://place.map.kakao.com/8198505
리움미술관 M1,문화시설,"문화,예술 > 문화시설 > 미술관",126.998805159048,37.5385510053389,서울 용산구 이태원로55길 60-16,http://place.map.kakao.com/17496428
갤러리어스,문화시설,"문화,예술 > 문화시설 > 전시관",126.998777608812,37.5627265936127,서울 중구 창경궁로 2-1,http://place.map.kakao.com/1737794767
푸르지오아트홀,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.997328727022,37.5661395435934,서울 중구 을지로 170,http://place.map.kakao.com/1818696928
중국어문화원,문화시설,"문화,예술 > 문화시설 > 문화원",126.998138906088,37.5765082120922,서울 종로구 창경궁로22길 11-4,http://place.map.kakao.com/9429428
국립어린이과학관,문화시설,"문화,예술 > 문화시설 > 과학관",126.99703380777856,37.58193577739816,서울 종로구 창경궁로 215,http://place.map.kakao.com/1955379751
한국창극원 창덕궁소극장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.99774703781088,37.58242232968515,서울 종로구 창경궁로 227,http://place.map.kakao.com/14862881
안똔체홉극장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.996997533451,37.5830818402188,서울 종로구 성균관로3길 23,http://place.map.kakao.com/24351005
성균소극장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.997993798592,37.584141429518,서울 종로구 성균관로 12-3,http://place.map.kakao.com/7939663
스튜디오sk소극장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.997092602105,37.5839071525106,서울 종로구 성균관로 15-10,http://place.map.kakao.com/720145712
한무숙문학관,문화시설,"문화,예술 > 문화시설 > 기념관",126.9986209529063,37.58775532134725,서울 종로구 혜화로9길 20,http://place.map.kakao.com/9556683
공연기획 실험극장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.999171203876,37.5885851407133,서울 종로구 혜화로 35,http://place.map.kakao.com/15363236
아이들극장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.99845219709556,37.59039432628729,서울 종로구 성균관로 91,http://place.map.kakao.com/788934926
아뜰리에터닝,문화시설,"문화,예술 > 문화시설 > 전시관",126.998147626687,37.5900627567255,서울 종로구 성균관로17길 5,http://place.map.kakao.com/26490133
성북선잠박물관,문화시설,"문화,예술 > 문화시설 > 박물관",126.998220015637,37.5932342500526,서울 성북구 성북로 96,http://place.map.kakao.com/2091478182
연극실험실일상지하,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.997219062204,37.5931080918512,서울 성북구 성북로 106,http://place.map.kakao.com/27329717
국민대학교 대극장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.997784707665,37.6101872811746,서울 성북구 정릉로 77,http://place.map.kakao.com/342348406
세라아트도예학원,관광명소,"여행 > 관광,명소 > 도자기,도예촌",127.000185419692,37.480872298166,서울 서초구 효령로36길 18,http://place.map.kakao.com/11927156
파이프갤러리,문화시설,"문화,예술 > 문화시설 > 미술관",127.000814616475,37.5341559278121,서울 용산구 대사관로 21,http://place.map.kakao.com/353382040
갤러리비케이 한남,문화시설,"문화,예술 > 문화시설 > 미술관",127.0011947666611,37.533894634310585,서울 용산구 대사관로 25,http://place.map.kakao.com/18778490
현대카드 스토리지,문화시설,"문화,예술 > 문화시설 > 전시관",127.00085990334,37.5368030675472,서울 용산구 이태원로 248,http://place.map.kakao.com/1613335532
언더스테이지,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.00067886949,37.5366300766286,서울 용산구 이태원로 246,http://place.map.kakao.com/26647502
리움미술관 M2,문화시설,"문화,예술 > 문화시설 > 미술관",126.999398053785,37.5385293858439,서울 용산구 이태원로55길 60-16,http://place.map.kakao.com/17496429
반얀트리클럽앤스파서울 크리스탈볼룸,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.00117692824908,37.55069827809386,서울 중구 장충단로 60,http://place.map.kakao.com/23520899
국립극장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.999569956338,37.5528192329617,서울 중구 장충단로 59,http://place.map.kakao.com/11330151
국립극장 달오름극장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.000027160769,37.5531399890378,서울 중구 장충단로 59,http://place.map.kakao.com/8215045
국립극장 KB국민은행청소년하늘극장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.00042551711708,37.552859777890085,서울 중구 장충단로 59,http://place.map.kakao.com/8191152
국립극장 무용단,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.999569956338,37.5528192329617,서울 중구 장충단로 59,http://place.map.kakao.com/10136132
국립극장 국악관현악단,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.999579009889,37.5528192329943,서울 중구 장충단로 59,http://place.map.kakao.com/8218713
국립극장 운영지원부장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.999569956462,37.5527976090085,서울 중구 장충단로 59,http://place.map.kakao.com/8829577
공연예술박물관 (휴업중),문화시설,"문화,예술 > 문화시설 > 박물관",127.000475318511,37.5539364702609,서울 중구 장충단로 59,http://place.map.kakao.com/17567796
국립극장 별오름극장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.000522851911,37.55415811553343,서울 중구 장충단로 59,http://place.map.kakao.com/8190001
두산아트센터 연강홀,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.001109340536,37.571743761114,서울 종로구 종로33길 15,http://place.map.kakao.com/18245163
두산아트센터 스페이스111,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.000941806432,37.5716608710148,서울 종로구 종로33길 15,http://place.map.kakao.com/7850816
더씨어터,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.001661798335,37.5740611137048,서울 종로구 대학로3길 10,http://place.map.kakao.com/12999525
한국교회 100주년기념관 대공연장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.000556955834,37.5746449686871,서울 종로구 대학로3길 29,http://place.map.kakao.com/1284009886
홍익대학교 대학로아트센터 소극장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.001390158431,37.5764145151565,서울 종로구 대학로 57,http://place.map.kakao.com/18959687
홍익대학교 대학로아트센터 대극장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.00152148175482,37.576681207884405,서울 종로구 대학로 57,http://place.map.kakao.com/18664821
서울대학교병원 의학박물관,문화시설,"문화,예술 > 문화시설 > 박물관",126.99940678892,37.5784868086925,서울 종로구 대학로 101,http://place.map.kakao.com/17808435
백기완마당집,문화시설,"문화,예술 > 문화시설 > 기념관",127.000309071573,37.5816628131957,서울 종로구 대학로9길 27,http://place.map.kakao.com/1284296341
후암스테이지,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.000480025927,37.5820799726622,서울 종로구 대학로11길 23,http://place.map.kakao.com/26809602
대학로스타시티극장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.000511726023,37.582119616246,서울 종로구 대학로11길 23,http://place.map.kakao.com/13122848
피카소소극장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.000294357422,37.5825629058052,서울 종로구 대학로11길 38-11,http://place.map.kakao.com/24690489
CGV 대학로,문화시설,"문화,예술 > 영화,영상 > 영화관 > CGV",126.99984149795074,37.583458493533186,서울 종로구 대명길 28,http://place.map.kakao.com/7986504
한성아트홀,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.999950184867,37.5837630293767,서울 종로구 창경궁로 254,http://place.map.kakao.com/21087952
열린극장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.000335119644,37.5836873454728,서울 종로구 창경궁로 258-12,http://place.map.kakao.com/8478869
씨어터쿰,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.9995516598612,37.58442075361745,서울 종로구 창경궁로 253-7,http://place.map.kakao.com/637325434
한성아트홀 2관,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.000022643222,37.5836981578662,서울 종로구 창경궁로 254,http://place.map.kakao.com/21135312
극장 동국,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.00005660867298,37.58451265576224,서울 종로구 창경궁로 259,http://place.map.kakao.com/24452561
창조소극장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.000045286969,37.584563111386,서울 종로구 창경궁로 259,http://place.map.kakao.com/2026211773
지구인아트홀,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.0005604256936,37.58449012960955,서울 종로구 창경궁로 260,http://place.map.kakao.com/614332502
짚풀생활사박물관,문화시설,"문화,예술 > 문화시설 > 박물관",126.999981885125,37.5849235086584,서울 종로구 성균관로4길 47,http://place.map.kakao.com/8562010
선돌극장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.999769029465,37.5868264056281,서울 종로구 혜화로5길 5,http://place.map.kakao.com/7939503
미마지아트센터 눈빛극장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.99981884584912,37.587152565115574,서울 종로구 혜화로 17,http://place.map.kakao.com/13096346
나온씨어터,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.999384071329,37.5877057731972,서울 종로구 혜화로9길 7,http://place.map.kakao.com/10198186
최순우옛집,문화시설,"문화,예술 > 문화시설 > 기념관",127.0003510131624,37.59290089595328,서울 성북구 성북로15길 9,http://place.map.kakao.com/10845382
한상수자수박물관,문화시설,"문화,예술 > 문화시설 > 박물관",127.0009284952728,37.59361267639262,서울 성북구 성북로16길 4-10,http://place.map.kakao.com/1902450096
국민대학교 명원박물관,문화시설,"문화,예술 > 문화시설 > 박물관",127.000122318189,37.61106306340204,서울 성북구 정릉로9길 68,http://place.map.kakao.com/636190353
메가박스 센트럴,문화시설,"문화,예술 > 영화,영상 > 영화관 > 메가박스",127.00390751742334,37.50520032883598,서울 서초구 신반포로 176,http://place.map.kakao.com/7980397
프린트베이커리,문화시설,"문화,예술 > 문화시설 > 미술관",127.00350747240016,37.53620385322925,서울 용산구 한남대로 91,http://place.map.kakao.com/1511566694
블루스퀘어 신한카드홀,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.00231959701894,37.54070618075781,서울 용산구 이태원로 294,http://place.map.kakao.com/18192815
블루스퀘어,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.002548167462,37.5408611480276,서울 용산구 이태원로 294,http://place.map.kakao.com/14529813
블루스퀘어 마스터카드홀,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.0024780138899,37.54086835751958,서울 용산구 이태원로 294,http://place.map.kakao.com/1104690330
동국대학교 서울캠퍼스 이해랑예술극장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.003309315842,37.5583152728918,서울 중구 필동로1길 30,http://place.map.kakao.com/14920014
동국대학교 서울캠퍼스 박물관,문화시설,"문화,예술 > 문화시설 > 박물관",127.00234051262028,37.55824682027692,서울 중구 필동로1길 30,http://place.map.kakao.com/1382835914
파라다이스집,문화시설,"문화,예술 > 문화시설 > 전시관",127.003834521115,37.5595009692068,서울 중구 동호로 268-8,http://place.map.kakao.com/269603045
앰배서더박물관 의종관,문화시설,"문화,예술 > 문화시설 > 박물관",127.001733911623,37.5595803064798,서울 중구 동호로25길 38-5,http://place.map.kakao.com/27122082
JTN아트홀,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.00393049263532,37.576645112479866,서울 종로구 이화장길 26,http://place.map.kakao.com/7825701
JTN아트홀 4관,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.00393954831,37.5766306962676,서울 종로구 이화장길 26,http://place.map.kakao.com/874511893
JTN아트홀 2관,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.003930492635,37.5766451124799,서울 종로구 이화장길 26,http://place.map.kakao.com/1492742507
JTN아트홀 3관,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.00393954831,37.5766306962676,서울 종로구 이화장길 26,http://place.map.kakao.com/1129035220
JTN아트홀 1관,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.00393954831,37.5766306962676,서울 종로구 이화장길 26,http://place.map.kakao.com/892781722
예스24 아트원,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.003980498905,37.5803247707903,서울 종로구 대학로12길 83,http://place.map.kakao.com/8046574
아르코미술관,문화시설,"문화,예술 > 문화시설 > 미술관",127.00323784065,37.5804617445584,서울 종로구 동숭길 3,http://place.map.kakao.com/7991363
미마지아트센터 물빛극장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.003527652339,37.5802707255611,서울 종로구 대학로8가길 129,http://place.map.kakao.com/961256406
예스24아트원 3관,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.003994082108,37.5802851266024,서울 종로구 대학로12길 83,http://place.map.kakao.com/17552499
인터파크 유니플렉스,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.003704306017,37.5811717139277,서울 종로구 대학로12길 64,http://place.map.kakao.com/21029856
바탕골 소극장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.002522391754,37.5818240645092,서울 종로구 대학로10길 5,http://place.map.kakao.com/18345287
플러스씨어터,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.003971468634,37.5808257236473,서울 종로구 대학로12길 73,http://place.map.kakao.com/2115601133
라온아트홀,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.002803161755,37.5818528899711,서울 종로구 대학로10길 11,http://place.map.kakao.com/1864612213
아르코예술극장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.002993333291,37.5811825460218,서울 종로구 대학로8길 7,http://place.map.kakao.com/10593353
유니플렉스 2관,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.00352769553,37.581186135237,서울 종로구 대학로12길 64,http://place.map.kakao.com/21363476
유니플렉스 1관,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.003523167887,37.5812041552463,서울 종로구 대학로12길 64,http://place.map.kakao.com/21363475
댕로홀,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.003717924826,37.5818420527808,서울 종로구 대학로12길 50,http://place.map.kakao.com/7851151
아르코예술극장 대극장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.002997863084,37.5812149816802,서울 종로구 대학로8길 7,http://place.map.kakao.com/18315841
유니플렉스 3관,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.003523167887,37.5812041552463,서울 종로구 대학로12길 64,http://place.map.kakao.com/21363478
소극장혜화당,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.004025832403,37.5812365749468,서울 종로구 대학로12길 63,http://place.map.kakao.com/27471995
대학로 연극순위아트홀 1관,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.002807689476,37.581831266017,서울 종로구 대학로10길 11,http://place.map.kakao.com/27199108
아트포레스트,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.003088485817,37.5824943902625,서울 종로구 대학로12길 22,http://place.map.kakao.com/2003000361
예스24스테이지,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.00326058293216,37.58275567374538,서울 종로구 대학로12길 21,http://place.map.kakao.com/1299291592
대학로예술극장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.003228848811,37.5819682062752,서울 종로구 대학로10길 17,http://place.map.kakao.com/12984482
파랑씨어터,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.002472599844,37.5824871968218,서울 종로구 대학로8가길 36,http://place.map.kakao.com/26235257
대학로자유극장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.003613812139,37.5827430495515,서울 종로구 대학로12길 31,http://place.map.kakao.com/17358384
컬쳐씨어터,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.003260570751,37.5824763657644,서울 종로구 대학로8가길 80,http://place.map.kakao.com/543976274
티오엠 1관,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.0036454894,37.5822745319552,서울 종로구 대학로8가길 85,http://place.map.kakao.com/27335413
올웨이즈씨어터,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.002094481016,37.583089067769,서울 종로구 대학로 132,http://place.map.kakao.com/1771072641
드림시어터,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.002848466031,37.5823502373355,서울 종로구 대학로10길 15-11,http://place.map.kakao.com/10914589
TOM,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.00364548913682,37.58226912599394,서울 종로구 대학로8가길 85,http://place.map.kakao.com/25779546
스튜디오 블루,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.003260569965,37.5824583458942,서울 종로구 대학로8가길 80,http://place.map.kakao.com/122400839
스타스테이지,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.0028167796696,37.58271063549632,서울 종로구 대학로12길 15,http://place.map.kakao.com/47436805
마루아트홀,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.002567693402,37.582299788139,서울 종로구 대학로8가길 30,http://place.map.kakao.com/1891154905
시온아트홀,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.00264923174262,37.58298454138512,서울 종로구 대학로8가길 52,http://place.map.kakao.com/287767397
하마씨어터,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.002771477123,37.5822601398146,서울 종로구 대학로10길 15-11,http://place.map.kakao.com/1852988870
티오엠 2관,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.0036454894,37.5822745319552,서울 종로구 대학로8가길 85,http://place.map.kakao.com/27335414
링크아트센터드림,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.003292306454,37.5832872589862,서울 종로구 동숭길 123,http://place.map.kakao.com/1390982986
더굿씨어터,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.00206506973008,37.5839819526946,서울 종로구 대학로 144,http://place.map.kakao.com/24048344
예그린씨어터,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.003043256729,37.5838855252471,서울 종로구 동숭길 130-5,http://place.map.kakao.com/22676315
서울문화재단 대학로극장 쿼드,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.003740659991,37.5836908906524,서울 종로구 동숭길 122,http://place.map.kakao.com/8257289
동덕여자대학교 공연예술센터,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.003328550494,37.5836260314729,서울 종로구 동숭길 126,http://place.map.kakao.com/10293467
상명아트홀,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.00288020332,37.5833197055225,서울 종로구 동숭길 133,http://place.map.kakao.com/21604016
동숭아트센터 소극장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.0037134892,37.5837125153501,서울 종로구 동숭길 122,http://place.map.kakao.com/18552633
연우 소극장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.001770778281,37.5870029871665,서울 종로구 창경궁로35길 21,http://place.map.kakao.com/15369930
홍사소극장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.001915694385,37.5867326870523,서울 종로구 창경궁로 287,http://place.map.kakao.com/1552132174
한양도성 혜화동 전시안내센터,문화시설,"문화,예술 > 문화시설 > 전시관",127.003029862116,37.5886067285583,서울 종로구 창경궁로35길 63,http://place.map.kakao.com/2136256104
소극장공유,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.003206447715,37.5876012160981,서울 종로구 창경궁로 303,http://place.map.kakao.com/671936313
